1;0.692307692307692;0.0593293857704198;0.123566878980892
1;0.461538461538462;0.66205768566405;1
0;0.230769230769231;0.108443134140907;0.159235668789809
0;0.769230769230769;0.289217127732814;1
0;1;0.890161701375981;1
1;0;0.90993210494676;1
0;0.384615384615385;0.638327513322611;1
0;0.846153846153846;0.549426920014256;1
0;0.307692307692308;0.766045801463752;1
0;0.230769230769231;0.415794762857963;1
1;0.923076923076923;0.0271048415736053;0.00891719745222929
0;0.0769230769230769;0.0273164500402317;0.0101910828025478
1;0;0.962388910883565;1
1;0.307692307692308;0.969000989217281;1
0;0.923076923076923;0.386330132563714;1
1;0.692307692307692;0.00603760812984816;0.00127388535031847
0;0.153846153846154;0.284445656370635;1
0;0.846153846153846;0.155215680690307;0.656050955414013
1;1;0.284747553773457;1
0;0.692307692307692;0.916283477742881;1
0;0.692307692307692;0.803306311733864;1
0;0.153846153846154;0.639603231848489;1
1;0.923076923076923;0.229351612875796;0.861146496815286
0;0.923076923076923;0.577190096624122;1
1;0.692307692307692;0.0931382240375264;0.16687898089172
1;0.384615384615385;0.23286381007064;0.964331210191083
1;0.615384615384615;0.104219014370349;0.160509554140127
0;0.538461538461538;0.770209186553366;1
1;1;0.0554768489301395;0.110828025477707
1;0.846153846153846;0.590800668273086;1
0;0;0.744247302608211;1
1;0.769230769230769;0.274568812987347;0.997452229299363
0;0.307692307692308;0.860598980859483;1
1;0.0769230769230769;0.111950240563854;0.370700636942675
1;0.769230769230769;0.375481326772671;1
1;0.923076923076923;0.133297491941489;0.369426751592357
0;0.0769230769230769;0.871093760404599;1
0;0.846153846153846;0.570557817264854;1
1;0.153846153846154;0.23882959672398;0.969426751592357
0;1;0.567781387544019;1
0;0.384615384615385;0.995339366495598;1
1;0.0769230769230769;0.87564634801424;1
0;0.153846153846154;0.36906155543187;1
0;0.153846153846154;0.621480577985007;1
1;0.307692307692308;0.309568922225684;1
0;0.461538461538462;0.00864918511553042;0.00127388535031847
0;0.0769230769230769;0.917136625461933;1
1;0;0.735606892269813;1
0;0.461538461538462;0.499998641374376;1
0;0.384615384615385;0.823389538296602;1
0;0.692307692307692;0.851131093036037;1
1;0.615384615384615;0.348909317937101;1
1;0.769230769230769;0.726193684030568;1
1;0.0769230769230769;0.478522632833266;1
0;0.153846153846154;0.833994194392007;1
1;0.153846153846154;0.974568277598734;1
1;0.153846153846154;0.44080232065216;1
0;0.307692307692308;0.122418264570481;0.16687898089172
1;0.923076923076923;0.384093829606105;1
0;0.769230769230769;0.580666406763978;1
0;0.615384615384615;0.460529864623127;1
1;0.0769230769230769;0.173766822927827;0.993630573248408
1;1;0.253010359698618;0.947770700636942
0;0.384615384615385;0.747454953893553;1
0;0.153846153846154;0.756740351983052;1
1;0.461538461538462;0.76762382205163;1
1;0.538461538461538;0.898663341432791;1
1;0.846153846153846;0.354764489273075;1
1;0.769230769230769;0.596754276499557;1
1;0.307692307692308;0.521721542733718;1
0;0;0.0385284601359348;0.0369426751592357
0;0.230769230769231;0.272412639242655;0.993630573248408
1;0.0769230769230769;0.634936302070545;1
1;0.923076923076923;0.75454039410308;1
1;0.923076923076923;0.510995906104898;1
1;0.538461538461538;0.620655003528778;1
1;1;0.796908861315816;1
0;0.230769230769231;0.727093920172965;1
0;0.923076923076923;0.522142453965791;1
0;0.307692307692308;0.939340858422781;1
1;0.0769230769230769;0.155113356259321;0.854777070063694
0;0.769230769230769;0.851293011843644;1
1;0.384615384615385;0.583492072731876;1
0;0.384615384615385;0.537449194199721;1
0;0.538461538461538;0.856640397787747;1
1;0.461538461538462;0.155843120554164;0.870063694267516
0;0.153846153846154;0.79562299678564;1
1;0.461538461538462;0.170751632430782;0.996178343949044
0;0.461538461538462;0.267848179470036;0.98343949044586
1;0;0.0678393119841272;0.142675159235669
1;0.461538461538462;0.3783261999325;1
1;0.384615384615385;0.547557716347688;1
1;0.692307692307692;0.147404616611499;0.494267515923567
1;0.153846153846154;0.805605323367431;1
0;0.153846153846154;0.953935443489496;1
1;0.0769230769230769;0.0831967761023967;0.18343949044586
0;1;0.906240979290298;1
0;0.384615384615385;0.706862803731579;1
1;0.692307692307692;0.134322524828452;0.368152866242038
1;0.692307692307692;0.697329502964529;1
0;0.769230769230769;0.151635788412417;0.636942675159236
0;0.0769230769230769;0.764620531049713;1
1;0.461538461538462;0.525344995500441;1
0;0.538461538461538;0.504047388885753;1
0;0.615384615384615;0.493472557570528;1
1;0.230769230769231;0.97924381941392;1
1;0.615384615384615;0.229117107650522;0.859872611464968
0;0.846153846153846;0.260388839584762;0.96687898089172
1;0.615384615384615;0.503178692472531;1
1;0.0769230769230769;0.284754357819244;1
1;1;0.974442470250832;1
0;0.230769230769231;0.29389216358046;1
1;0.846153846153846;0.544086492433156;1
0;0.615384615384615;0.117838855895307;0.165605095541401
1;0.846153846153846;0.962289079343408;1
1;0.692307692307692;0.725633960755267;1
1;0.846153846153846;0.877741802480298;1
0;0.307692307692308;0.763732265646534;1
1;0;0.390513537826437;1
0;0.769230769230769;0.348101355397715;1
1;0.846153846153846;0.703873652394536;1
0;0.769230769230769;0.461026593953376;1
0;0.538461538461538;0.896232577164846;1
1;0.692307692307692;0.64386448314772;1
0;0.692307692307692;0.905451373396279;1
0;0.0769230769230769;0.886969215082103;1
1;0;0.163954852331197;0.996178343949044
1;0.384615384615385;0.546728659368383;1
0;0.923076923076923;0.932684833213527;1
1;0.0769230769230769;0.627483154504487;1
0;1;0.51226825612531;1
1;0.692307692307692;0.0255968874688573;0.00636942675159236
1;1;0.472314686360525;1
1;0;0.467897152746862;1
0;0.538461538461538;0.405514305642625;1
0;0.846153846153846;0.188873495903056;0.714649681528662
1;0.923076923076923;0.0311272314276727;0.0178343949044586
1;0.153846153846154;0.791440416939174;1
0;0.0769230769230769;0.987077134915736;1
1;0.0769230769230769;0.9319511520369;1
0;0.615384615384615;0.353661486817698;1
0;0.0769230769230769;0.447720633560405;1
0;0.923076923076923;0.627852659234748;1
0;0.769230769230769;0.751183636344339;1
1;0.153846153846154;0.919129105619299;1
1;0.615384615384615;0.0411707843235357;0.0445859872611465
0;0.307692307692308;0.443391556397043;1
1;1;0.951907270909126;1
1;0.230769230769231;0.8096335496973;1
1;0.846153846153846;0.463239362308008;1
1;0.384615384615385;0.388543808740671;1
1;0.923076923076923;0.922637531076655;1
1;1;0.688732677563375;1
0;0.538461538461538;0.909244684778022;1
0;0.384615384615385;0.688059944104893;1
1;0.461538461538462;0.174639861542432;0.992356687898089
0;0.230769230769231;0.436298124332128;1
0;0.307692307692308;0.692551992846739;1
1;0.0769230769230769;0.0183624321136507;0.0038216560509554
1;0.153846153846154;0.279421760210188;1
1;0.923076923076923;0.723071946168149;1
1;0.153846153846154;0.956811151100244;1
0;0.615384615384615;0.638232660663634;1
1;0.692307692307692;0.64801339944334;1
1;0;0.896764837618703;1
1;0.230769230769231;0.72623181524272;1
1;0.307692307692308;0.764336010012784;1
1;0;0.484843604721074;1
1;0.615384615384615;0.388228621889943;1
0;1;0.592734015896248;1
0;0.384615384615385;0.206518680588248;0.756687898089172
0;0.846153846153846;0.701663568667143;1
0;0.0769230769230769;0.558565715293777;1
0;0.0769230769230769;0.314967691274921;1
0;0.615384615384615;0.807076680635183;1
0;0;0.297418757414544;1
0;0.230769230769231;0.34419428349688;1
1;0.153846153846154;0.443546628109692;1
1;0.769230769230769;0.843209808713608;1
1;1;0.563134081613248;1
0;1;0.782788662742594;1
1;0.538461538461538;0.836088985446921;1
1;0.923076923076923;0.55757983512847;1
1;0.307692307692308;0.107566615405265;0.159235668789809
0;0.923076923076923;0.97398934579361;1
0;0.923076923076923;0.515856300087344;1
1;0.846153846153846;0.147713033516365;0.499363057324841
1;0.923076923076923;0.685594246839921;1
0;0.769230769230769;0.122011369465712;0.16687898089172
1;1;0.0711633727734689;0.147770700636943
0;0;0.893845754799525;1
0;0.230769230769231;0.556435000468156;1
0;0.384615384615385;0.752255338574508;1
1;0.846153846153846;0.748649160719567;1
1;0.153846153846154;0.446834117530772;1
0;0.769230769230769;0.837018189795333;1
1;0.307692307692308;0.949501923789075;1
0;0.538461538461538;0.638476709919084;1
0;0.769230769230769;0.922355101873717;1
0;1;0.858606832742629;1
0;0.692307692307692;0.525074837936349;1
1;0.615384615384615;0.656541474272251;1
1;0.153846153846154;0.485191363371872;1
0;0.0769230769230769;0.0390991182649276;0.0382165605095541
0;0.846153846153846;0.869779466670722;1
0;0.538461538461538;0.97430953784494;1
0;0.153846153846154;0.470127866215989;1
0;0.769230769230769;0.398716754121658;1
0;0.846153846153846;0.913864385554501;1
1;0.769230769230769;0.264323482840879;0.975796178343949
1;0;0.894822294093153;1
1;0.384615384615385;0.366915809057831;1
0;0.153846153846154;0.385750427973837;1
0;0.538461538461538;0.857212739264949;1
1;0.461538461538462;0.184480580741368;0.984713375796178
1;0.0769230769230769;0.897048374361632;1
0;0;0.223365954663575;0.956687898089172
1;0;0.15832060923767;0.914649681528662
1;1;0.448519845401045;1
1;0.384615384615385;0.630925987711972;1
1;0.846153846153846;0.727606354403295;1
0;0.384615384615385;0.712761409567572;1
0;0.615384615384615;0.662779441679101;1
0;0.384615384615385;0.153493507574376;0.647133757961783
1;0.461538461538462;0.682558823120805;1
0;0.846153846153846;0.645720225625162;1
0;0.153846153846154;0.493424930006475;1
1;0.615384615384615;0.867240660289639;1
0;0.0769230769230769;0.861748466950783;1
0;0.923076923076923;0.0874068458797295;0.0254777070063694
1;0.384615384615385;0.00527238047724112;0.00127388535031847
0;0.461538461538462;0.675885893328659;1
0;0.0769230769230769;0.0359911260864285;0.0292993630573248
0;0.615384615384615;0.310327146148688;1
1;0.538461538461538;0.218620599326687;0.803821656050955
1;0;0.776017614436179;1
0;0.461538461538462;0.92425672747965;1
0;0.538461538461538;0.211788779246531;0.774522292993631
1;0.615384615384615;0.849017686636309;1
1;0.153846153846154;0.45352915599381;1
1;0.0769230769230769;0.652184234200272;1
1;0.615384615384615;0.57907680527986;1
0;0.538461538461538;0.613291685579247;1
1;1;0.0107375830848616;0.00254777070063693
1;0.307692307692308;0.253561531069064;0.982165605095541
1;0;0.544834525748477;1
0;0.846153846153846;0.406183921848349;1
1;0.769230769230769;0.871154523028556;1
1;1;0.814678019861604;1
0;0.461538461538462;0.975886713985381;1
0;0.384615384615385;0.767848167016199;1
0;0.846153846153846;0.330166372674672;1
0;0.538461538461538;0.512137794445284;1
1;1;0.191358933398368;0.719745222929936
1;0.538461538461538;0.172658966282271;0.69171974522293
0;0.384615384615385;0.712983778757131;1
0;0.846153846153846;0.777284533980913;1
0;0.769230769230769;0.133739958502942;0.160509554140127
1;0.846153846153846;0.934420598586447;1
1;0;0.206185044732167;0.965605095541401
1;0;0.427778323113356;1
0;0.0769230769230769;0.984212566991657;1
0;0.769230769230769;0.377442994074956;1
0;0.769230769230769;0.736682230857389;1
0;0.769230769230769;0.0781317988820839;0
0;0.153846153846154;0.139452722220267;0.398726114649681
0;0.0769230769230769;0.662355097156594;1
1;0.230769230769231;0.655632013000179;1
1;0;0.741631369354403;1
0;0.307692307692308;0.155489151437359;0.657324840764331
0;0.923076923076923;0.890584590435681;1
1;0.538461538461538;0.812277883286484;1
1;0.0769230769230769;0.195678945963763;0.974522292993631
1;0.384615384615385;0.886986146639763;1
0;0.461538461538462;0.326584535232954;1
1;0.923076923076923;0.0860783912503036;0.163057324840764
1;0.153846153846154;0.754467377453584;1
1;0.230769230769231;0.116738613347036;0.292993630573248
1;0.0769230769230769;0.0313134271020363;0.0178343949044586
1;0.153846153846154;0.838346754881036;1
0;0.0769230769230769;0.165450197445401;0.998726114649681
0;0.923076923076923;0.97997570201108;1
0;0.153846153846154;0.786123993055922;1
1;0.692307692307692;0.333018390260876;1
0;0.307692307692308;0.731522862744274;1
0;0.307692307692308;0.528649761206436;1
1;0.461538461538462;0.837376093686897;1
0;0.769230769230769;0.995062559407345;1
0;0.153846153846154;0.144436151460348;0.466242038216561
1;0.692307692307692;0.731450771372027;1
0;0.307692307692308;0.789301687092333;1
1;0.615384615384615;0.230801971040509;0.867515923566879
1;0.769230769230769;0.813147271088509;1
1;0.538461538461538;0.645487336871505;1
1;1;0.665590387312472;1
1;0.153846153846154;0.795287169131891;1
1;0.230769230769231;0.0681775770096487;0.143949044585987
1;0.538461538461538;0.530819547799398;1
1;0.153846153846154;0.119664118493921;0.380891719745223
1;0.0769230769230769;0.123594217863875;0.379617834394904
0;0.692307692307692;0.770450913356803;1
0;0.307692307692308;0.482949811673655;1
1;0.230769230769231;0.752174262529879;1
0;0.461538461538462;0.759586700481718;1
1;0.307692307692308;0.675759906719012;1
0;0.461538461538462;0.682130155649825;1
1;0.153846153846154;0.761130566415718;1
1;0.384615384615385;0.378055810024087;1
1;0.384615384615385;0.738617242503819;1
1;0;0.61974581781868;1
1;0.538461538461538;0.731891253163342;1
1;0.769230769230769;0.251578840820382;0.943949044585987
0;0.461538461538462;0.117871790276236;0.165605095541401
1;0.307692307692308;0.49849827079089;1
0;0.461538461538462;0.243250757804646;0.917197452229299
0;0.0769230769230769;0.418058357696842;1
0;0.846153846153846;0.78387814870593;1
1;0.153846153846154;0.649155168592527;1
1;0.0769230769230769;0.991081967710578;1
0;0;0.0273930366916124;0.0101910828025478
1;0.230769230769231;0.81627740022844;1
0;0.923076923076923;0.709394626599897;1
0;0.461538461538462;0.601709634692141;1
0;0.230769230769231;0.948097832173034;1
0;0.0769230769230769;0.707814712160796;1
0;0.692307692307692;0.84792343272619;1
1;0.538461538461538;0.0994228912076143;0.164331210191083
